2024-01-30 16:56:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51712 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 16:57:19 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 16:57:19 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608594.5778036)}
2024-01-30 16:57:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42194 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 16:57:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608639.622419)}
2024-01-30 16:58:04 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 16:58:04 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608639.622419)}
2024-01-30 16:58:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60478 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 16:58:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608684.6292791)}
2024-01-30 16:58:49 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 16:58:49 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608684.6292791)}
2024-01-30 16:58:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48200 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 16:59:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608729.6741362)}
2024-01-30 16:59:34 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 16:59:34 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608729.6741362)}
2024-01-30 16:59:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50394 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:00:19 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:00:19 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608774.72304)}
2024-01-30 17:00:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:37382 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:00:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608819.7688382)}
2024-01-30 17:01:04 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:01:04 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608819.7688382)}
2024-01-30 17:01:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55596 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:01:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608864.8166537)}
2024-01-30 17:01:49 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:01:49 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608864.8166537)}
2024-01-30 17:01:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:36914 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:02:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608909.8642826)}
2024-01-30 17:02:34 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:02:34 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608909.8642826)}
2024-01-30 17:02:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55424 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:03:19 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:03:19 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608954.876545)}
2024-01-30 17:03:19 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42484 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:03:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608999.881784)}
2024-01-30 17:04:04 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:04:04 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706608999.881784)}
2024-01-30 17:04:04 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46472 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:04:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609044.8965907)}
2024-01-30 17:04:49 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:04:49 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609044.8965907)}
2024-01-30 17:04:49 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51770 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:05:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609089.943701)}
2024-01-30 17:05:34 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:05:34 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609089.943701)}
2024-01-30 17:05:34 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35438 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:06:20 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:06:20 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609134.990346)}
2024-01-30 17:06:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43794 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:06:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609180.0031905)}
2024-01-30 17:07:05 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:07:05 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609180.0031905)}
2024-01-30 17:07:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41228 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:07:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609225.031299)}
2024-01-30 17:07:50 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:07:50 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609225.031299)}
2024-01-30 17:07:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50914 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:08:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609270.078307)}
2024-01-30 17:08:35 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:08:35 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609270.078307)}
2024-01-30 17:08:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33588 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:09:20 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:09:20 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609315.0864964)}
2024-01-30 17:09:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45988 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:09:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609360.1341138)}
2024-01-30 17:10:05 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:10:05 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609360.1341138)}
2024-01-30 17:10:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:42968 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:10:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609405.1468794)}
2024-01-30 17:10:50 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:10:50 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609405.1468794)}
2024-01-30 17:10:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48558 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:11:21 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609450.1947937)}
2024-01-30 17:11:35 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:11:35 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609450.1947937)}
2024-01-30 17:11:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:48860 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:12:20 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:12:20 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609495.2406218)}
2024-01-30 17:12:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58010 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:12:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609540.2832036)}
2024-01-30 17:13:05 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:13:05 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609540.2832036)}
2024-01-30 17:13:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:54558 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:13:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609585.3310397)}
2024-01-30 17:13:50 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:13:50 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609585.3310397)}
2024-01-30 17:13:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56504 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:14:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609630.3360872)}
2024-01-30 17:14:35 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:14:35 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609630.3360872)}
2024-01-30 17:14:35 | INFO | stdout | [32mINFO[0m:     127.0.0.1:56614 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:15:20 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:15:20 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609675.3823454)}
2024-01-30 17:15:20 | INFO | stdout | [32mINFO[0m:     127.0.0.1:46768 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:15:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609720.414555)}
2024-01-30 17:16:05 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:16:05 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609720.414555)}
2024-01-30 17:16:05 | INFO | stdout | [32mINFO[0m:     127.0.0.1:51254 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:16:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609765.4219127)}
2024-01-30 17:16:50 | INFO | stdout | ----worker_name:  http://localhost:21003
2024-01-30 17:16:50 | INFO | stdout | ----self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609765.4219127)}
2024-01-30 17:16:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35102 - "[1mPOST /receive_heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-01-30 17:17:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609810.4668698)}
2024-01-30 17:18:22 | INFO | stdout | ----del self.worker_info:  {'http://localhost:21003': WorkerInfo(model_names=['grounding_dino'], speed=1, queue_length=0, check_heart_beat=True, last_heart_beat=1706609810.4668698)}
2024-01-30 17:18:22 | INFO | stdout | aaaaaaaaaaa
2024-01-30 17:19:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:20:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:21:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:22:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:23:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:24:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:25:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:26:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:27:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:28:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:29:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:30:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:31:22 | INFO | stdout | ----del self.worker_info:  {}
2024-01-30 17:31:25 | ERROR | stderr | [32mINFO[0m:     Shutting down
2024-01-30 17:31:25 | ERROR | stderr | [32mINFO[0m:     Waiting for application shutdown.
2024-01-30 17:31:25 | ERROR | stderr | [32mINFO[0m:     Application shutdown complete.
2024-01-30 17:31:25 | ERROR | stderr | [32mINFO[0m:     Finished server process [[36m1039431[0m]
2024-01-30 17:31:25 | ERROR | stderr | Exception ignored in: <module 'threading' from '/home/mq/anaconda3/envs/son_llm/lib/python3.9/threading.py'>
2024-01-30 17:31:25 | ERROR | stderr | Traceback (most recent call last):
2024-01-30 17:31:25 | ERROR | stderr |   File "/home/mq/anaconda3/envs/son_llm/lib/python3.9/threading.py", line 1477, in _shutdown
2024-01-30 17:31:25 | ERROR | stderr |     lock.acquire()
2024-01-30 17:31:25 | ERROR | stderr | KeyboardInterrupt:
